,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
597,253977844,"Санкт-Петербург, Захарьевская улица, 3",59.94750195,30.35093109907131,2.487313998072558,5.452734748315249,6.719514849985189,3.385757630320975,14.510425592378946,10.36701197600272,11.918389122772686,13.818874683078556,8.70175243261021,1.7473644114701563
598,253968343,"Санкт-Петербург, Комендантский проспект, 60к1",60.0114534,30.255334,6.852801474226799,3.512044070402766,14.700053583027623,10.293109124604937,22.519057315609206,9.719611986496126,6.2119320602567765,22.70834725817143,1.9340125225341867,10.330254900937396
599,253966956,"Санкт-Петербург, Пушкинская улица, 3",59.8309023,30.08048635,18.99364424916678,20.52508042860378,16.061299488547945,23.188271499082017,16.263572366095634,29.60392799229968,28.423891635501356,22.696859586539762,20.50394428082677,18.82468381503999
600,255067439,"Санкт-Петербург, бульвар Вилькицкий, 6",59.937403950000004,30.198122622585586,6.607773297401478,7.097056825198725,9.90188617747701,11.920934325245296,16.431941787571876,16.515685465218787,14.852736248627554,19.16350435390615,7.05678453698539,8.519499120672995
601,252768572,"Санкт-Петербург, Гжатская улица, 22к1",59.9979241,30.3780548,5.981879021258521,5.412721919746119,12.47056857751548,5.2811942136494245,20.09803594822333,4.6803193864190895,6.833114888626438,18.238141907269622,8.115217176477147,7.528153277296217
602,253567891,"Санкт-Петербург, Константиновский проспект, 23к2",59.9715878,30.2746067,2.60655632920593,1.4793855052594242,10.168595208622948,7.531037806560516,17.956274959792616,10.794231105390393,9.631340540839801,18.508816182750937,3.7909500318790643,6.117292845370116
603,252776729,"Санкт-Петербург, Гжатская улица, 22к1",59.9979241,30.3780548,5.981879021258521,5.412721919746119,12.47056857751548,4.633783884749107,20.09803594822333,4.6803193864190895,6.833114888626438,18.238141907269622,8.115217176477147,7.528153277296217
604,248742824,"Санкт-Петербург, Моховая улица, 17",59.943786349999996,30.34485391743074,2.3971808982227105,5.556407140928812,6.295324536442182,3.864938373277765,14.126310254543053,10.88235681648411,12.298989555311326,13.664598035338535,8.730178089236581,1.3646059650557802
605,253849177,"Санкт-Петербург, Константиновский проспект, 23к2",59.9715878,30.2746067,2.60655632920593,1.4793855052594242,10.168595208622948,7.531037806560516,17.956274959792616,10.794231105390393,9.631340540839801,18.508816182750937,3.7909500318790643,6.117292845370116
606,254619814,"Санкт-Петербург, проспект Тореза, 9",60.00070035,30.363025958348125,5.751196948050162,4.731630033823213,12.67950786225379,5.26067741614461,20.404166870584117,4.960194992827715,6.239511904315258,18.817639928437263,7.2808967646794205,7.707588550529708
607,201285728,"Санкт-Петербург, Пулковская улица, 10к2",59.8364036,30.3502656,13.557549543971735,16.81187629519389,5.678232967706014,14.018602783240961,2.350490404133697,22.28992934090271,24.25807930126297,7.565191400836593,19.203551391284698,10.630782172179874
608,252235791,"Санкт-Петербург, Кременчугская улица, 21к3",59.9153788,30.374571,5.820860933422083,9.104032997986327,3.559935674449404,5.183385244942744,10.899581807674005,13.394547985731148,15.646832757827838,10.12854104730023,12.178405222760276,2.2870589068229465
609,254773603,"Санкт-Петербург, улица Партизана Германа, 11",59.8399591,30.17435172707006,15.035482487486256,17.179032893739247,10.883191609460496,18.58459367194779,11.209531667517089,25.645873702986673,25.323987204188313,17.39348015687075,17.943437906236436,14.197818745518338
610,255075501,"Санкт-Петербург, Тимуровская улица, 26К2",60.045619,30.3960593,11.06461208458591,9.390669623906927,17.79478535330061,9.515180313585033,25.32969867655602,1.7556268802201354,4.290843171586698,22.87440747445437,10.761980951480355,12.869090513455886
611,255148133,"Санкт-Петербург, Ленинский проспект, 138/5",59.852274550000004,30.27839065808024,11.736883763905565,14.651246954925623,5.3697719949048235,13.89600465258989,6.393111153280332,21.72250334911558,22.625691882934824,11.59872556980879,16.47276503354914,9.729280884988508
612,253695992,"Санкт-Петербург, Камышовая улица, 38к1",,,,,,,,,,,,
613,255148136,"Санкт-Петербург, улица Фаворского, 15К1",60.0018589,30.3848753,6.562219706658531,5.912568754683005,12.965312946060804,4.937843103013247,20.54903558238094,4.105579819302137,6.6105313704092366,18.534693279068595,8.504254954514392,8.040950731853576
614,254896387,"Санкт-Петербург, Гороховая улица, 36",59.92832465,30.322634811359737,3.206326500898246,6.5161534247302635,4.730297765973677,5.823315177293637,12.610464641471026,12.968463441679422,13.987259448461554,13.119125782841776,9.279985862605518,1.5842213074324822
615,255045044,"Санкт-Петербург, Новочеркасский проспект, 33",59.9318832,30.408143065730464,6.1226812263068675,8.970653961375888,6.120523214195696,3.0166858835808763,12.919637350678002,11.301249356165593,14.310082101048051,10.76647498855005,12.285271900218916,3.245748746037144
616,229136409,"Санкт-Петербург, Невский проспект, 137",59.92660825,30.37621320242138,4.967377119856823,8.142989084567787,4.731802043330641,3.994875572037032,12.152861387974268,12.15267033277828,14.43169833076897,11.096797402538652,11.322321927872476,1.5718487210060126
617,254764033,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
618,254730041,"Санкт-Петербург, переулок Басков, 2",59.9403629,30.3505225,2.8802073112348365,6.051651460710147,5.924138848260456,3.7777745533518203,13.718883125117497,11.110839173726708,12.707054774800419,13.170515686423691,9.223367059079523,0.9516682828103986
619,255144764,"Санкт-Петербург, улица Кораблестроителей, 30",59.9518835,30.2165244,5.253954943957105,5.229959522992164,10.142331317127244,10.67500342709048,17.232570441121794,14.699334387199189,12.943488058651493,19.277803018539444,5.252848441392349,7.793623832141141
620,254751692,"Санкт-Петербург, переулок Басков, 2",59.9403629,30.3505225,2.8802073112348365,6.051651460710147,5.924138848260456,3.7777745533518203,13.718883125117497,11.110839173726708,12.707054774800419,13.170515686423691,9.223367059079523,0.9516682828103986
621,254413998,"Санкт-Петербург, Новочеркасский проспект, 33",59.9318832,30.408143065730464,6.1226812263068675,8.970653961375888,6.120523214195696,3.0166858835808763,12.919637350678002,11.301249356165593,14.310082101048051,10.76647498855005,12.285271900218916,3.245748746037144
622,253976027,"Санкт-Петербург, улица Куйбышева, 8",59.9547926,30.32651980873703,0.9340519950241132,3.9617943459647833,7.586769440320426,4.523529851757998,15.472256359589652,10.279151103416812,11.035753629436899,15.257289537073165,7.142793741649858,2.8783568993051856
623,253976145,"Санкт-Петербург, Каменноостровский проспект, 26-28",59.9624629,30.31414273001113,0.7108584540194108,2.8652896080262016,8.543906114299407,5.205334449461732,16.432834939409123,9.975088349808017,10.209127881157109,16.3546892887006,6.056788256717171,3.961038817770684
624,253971235,"Санкт-Петербург, Петровский проспект, 5",59.959620650000005,30.27395725537793,2.051690361541155,2.7604011624193125,8.96781859613351,7.436335272401609,16.698797353944563,11.711925893927466,10.91773359404249,17.524701449475266,4.891683176173488,5.263039877838255
625,253973796,"Санкт-Петербург, Тверская улица, 1",59.9464639,30.37943385600189,4.028934620231351,6.699781793363509,6.880579022102498,2.078180292569953,14.370082881749841,9.960094214431285,12.306545369989593,12.921808509622503,10.030527950473394,2.313098786043154
626,254773934,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
627,255182657,"Санкт-Петербург, Петровский проспект, 14",59.95794895,30.273210446435137,2.0691623696381978,2.9512530167310107,8.819607965818786,7.478716032417015,16.53599520829677,11.872382690898496,11.10828660488555,17.415854528043837,5.037804877994797,5.1902426601917035
628,219891929,"Санкт-Петербург, Кирочная улица, 62",59.941168000000005,30.384409291981488,4.485767790510165,7.289712906501708,6.409583836435089,2.35126634626977,13.794945577850356,10.469828408240941,12.945946872754613,12.269902021443633,10.603012927274571,2.182682063113843
629,254953112,"Санкт-Петербург, Лабораторный проспект, 20к3",59.9841334,30.3888925,5.375556940985038,5.783015056718568,11.07490971334352,2.9829565618454956,18.588173239985025,5.790265322363717,8.482842244688465,16.588483392188618,8.864040688976333,6.21797710286528
630,254692028,"Санкт-Петербург, Ленинский проспект, 51",59.862581,30.16724035662737,13.160006779970718,15.026582840852141,10.29076628214382,17.184812231700572,12.383921507178615,23.80718598740019,23.118382339921766,17.913120124809023,15.560237006938934,12.816586294395078
631,254241621,"Санкт-Петербург, бульвар Вилькицкий, 6",59.937403950000004,30.198122622585586,6.607773297401478,7.097056825198725,9.90188617747701,11.920934325245296,16.431941787571876,16.515685465218787,14.852736248627554,19.16350435390615,7.05678453698539,8.519499120672995
632,255138935,"Санкт-Петербург, Гжатская улица, 22к1",59.9979241,30.3780548,5.981879021258521,5.412721919746119,12.47056857751548,4.633783884749107,20.09803594822333,4.6803193864190895,6.833114888626438,18.238141907269622,8.115217176477147,7.528153277296217
633,252137980,"Санкт-Петербург, Гаванская улица, 24",59.9339999,30.2381147,4.735967647741922,6.136394376032953,7.897706110965066,9.842896213405801,14.903959700393324,15.153315462044645,14.25789255150988,17.10727489658623,7.174246953399716,6.265838982125744
634,254306162,"Санкт-Петербург, улица Кораблестроителей, 12к2",59.9554933,30.2346737,4.216570361553545,4.230555936480386,9.763980680608347,9.638995096092227,17.11165997296964,13.656149061374391,12.125006341174632,18.76353776988741,4.774459531740182,6.969604718635588
635,254633531,"Санкт-Петербург, Железнодорожный переулок, 12",60.000862999999995,30.324632103125957,5.0184479040011425,2.9083825325893353,12.701813123275251,6.555800374100978,20.57108490870045,6.6089905774423094,5.905269981071226,19.711271685811706,5.141425706978627,7.822181613292223
636,254992755,"Санкт-Петербург, улица Красуцкого, 3М",59.9026271,30.3160712,6.001276790866997,9.198504398556196,2.3272338230615306,8.078653227985331,9.93151357194469,15.731301374047273,16.859916712378407,11.5267666906692,11.63794241886898,3.7687163236842673
637,254464115,"Санкт-Петербург, Кременчугская улица, 23",59.9185827,30.372434879364683,5.467974192424628,8.740420971302212,3.8267460056418563,4.896598379070534,11.253837675592004,13.071394998682248,15.275062197997858,10.485214588413829,11.830394598422604,1.9331647790015027
638,253844433,"Санкт-Петербург, проспект Стачек, 92К3",59.8660461,30.260856,10.437982105751653,13.18296736516219,5.237137061329991,13.19266756863443,8.127268510000329,20.720596940710745,21.253717382291505,12.790802207435412,14.822730224553455,8.868559209728645
639,252628291,"Санкт-Петербург, Приморский проспект, 137к1",,,,,,,,,,,,
640,243581654,"Санкт-Петербург, Пионерская улица, 50",60.1261984,30.142108450000002,21.107032303416144,17.764174343586994,28.90921960230675,23.773869634374066,36.64781949054221,18.827334156094853,13.102377553394255,36.87177408276213,15.11150063310381,24.564790433199228
641,250438999,"Санкт-Петербург, Введенская улица, 21",59.95501955,30.306949429496722,0.2352224333445479,3.419977038821859,7.83025139817752,5.610285332832366,15.70358404706348,10.877820904854469,11.071085022580682,15.936927841511752,6.364787205824074,3.534756130686307
642,255145161,"Санкт-Петербург, улица Глухая Зеленина, 6",59.964534549999996,30.283031312132877,1.7632419909943575,2.142941905894479,9.263356109664384,6.956331400540214,17.067885302858425,10.966818685776333,10.257730020286113,17.603631324795998,4.700982579551974,5.2277091128532325
643,251531203,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
644,249056250,"Санкт-Петербург, Петровский проспект, 14",59.95794895,30.273210446435137,2.0691623696381978,2.9512530167310107,8.819607965818786,7.478716032417015,16.53599520829677,11.872382690898496,11.10828660488555,17.415854528043837,5.037804877994797,5.1902426601917035
645,249191520,"Санкт-Петербург, Петровский проспект, 14",59.95794895,30.273210446435137,2.0691623696381978,2.9512530167310107,8.819607965818786,7.478716032417015,16.53599520829677,11.872382690898496,11.10828660488555,17.415854528043837,5.037804877994797,5.1902426601917035
646,241135285,"Санкт-Петербург, набережная Воскресенская, 12",59.949298600000006,30.364999429696972,3.1674889892485347,5.8765476730569794,7.005914362931717,2.5844833613820213,14.676362454410915,9.89402117206442,11.831918425670327,13.582876373641394,9.191760809045611,2.1176872479835334
647,252925920,"Санкт-Петербург, Кирочная улица, 64",59.9405808,30.38666243954977,4.627134925509787,7.427971599661821,6.394021669572301,2.342903069302262,13.73805491236931,10.507942287161544,13.040546506420794,12.154394766248457,10.743003729640543,2.265263299396836
648,254506440,"Санкт-Петербург, Корпусная улица, 9",59.962413350000006,30.288789964537795,1.3663864185811185,2.3834428015053075,8.927245180505777,6.618232793111871,16.751867110060687,10.907565703028201,10.415453028115977,17.21622203026793,5.084132953654687,4.832610261996395
649,229135003,"Санкт-Петербург, Каменноостровский проспект, 56к2",,,,,,,,,,,,
650,253178929,"Санкт-Петербург, Морской проспект, 11",59.97131185,30.273572377271755,2.6312924063465624,1.5313712904691381,10.162572611050473,7.582191096347417,17.94409425890612,10.858389906173416,9.678451026810949,18.521926172709705,3.779980007993773,6.135221680248157
651,245281556,"Санкт-Петербург, Тверская улица, 1",59.9464639,30.37943385600189,4.028934620231351,6.699781793363509,6.880579022102498,2.078180292569953,14.370082881749841,9.960094214431285,12.306545369989593,12.921808509622503,10.030527950473394,2.313098786043154
652,252674297,"Санкт-Петербург, улица Чайковского, 25",59.94619805000001,30.34998480605642,2.5015937283780465,5.526487118639362,6.571689975299708,3.491422752412276,14.369394472207189,10.521370237710729,12.057256229309301,13.726005581352023,8.757468926394973,1.6014817211122558
653,247228710,"Санкт-Петербург, набережная Реки Мойки, 1/8",59.9422128,30.328531797086246,1.887066379396726,5.2183185617886965,6.183008546933233,4.768089780833463,14.070605420868073,11.438849708752967,12.437165983711521,14.069389467582079,8.233069581521509,1.6712246069808463
654,251705970,"Санкт-Петербург, Петровский проспект, 14",59.95794895,30.273210446435137,2.0691623696381978,2.9512530167310107,8.819607965818786,7.478716032417015,16.53599520829677,11.872382690898496,11.10828660488555,17.415854528043837,5.037804877994797,5.1902426601917035
655,254398306,"Санкт-Петербург, Лиговский проспект, 123",59.918683200000004,30.350842508923947,4.780233760216641,8.120259296018517,3.517704551707689,5.4777144926545915,11.310443909649015,13.379294565949765,15.113758835111764,11.25916309777062,11.062062327124199,1.4645876693836635
656,252728926,"Санкт-Петербург, проспект Чернышевского, 4",59.9484577,30.35985373911252,2.9170970433666654,5.725882684241192,6.871143590838643,2.8851507071109608,14.590184273415913,10.08115907507357,11.877440386460261,13.64647331285119,9.019783660774863,1.9318438582842319
657,254615029,"Санкт-Петербург, проспект Маршака, 12к2",60.0327169,30.446895,11.425633452087391,10.537511063431802,17.187468958059807,8.513461455738959,24.358934726532716,1.2633743528686334,7.04604229193801,21.219501187064505,12.54922032587828,12.472386968342818
658,254036519,"Санкт-Петербург, Серебристый бульвар, 21",60.00710395,30.28389154549837,5.834596514346799,2.604774125218666,13.769585849309708,8.721041795973562,21.647414348637913,8.341405493137236,5.752187616377275,21.432865910130957,3.022337244911064,9.165998911378113
659,253982049,"Санкт-Петербург, улица Парфеновская, 4",,,,,,,,,,,,
660,253628416,"Санкт-Петербург, проспект Большой Васильевского острова, 76",,,,,,,,,,,,
661,254273989,"Санкт-Петербург, Смольный проспект, 6",59.9449684,30.394000859030033,4.85791472622321,7.451092176471889,7.003025450619735,1.720527286162953,14.259821120231413,9.951799430133216,12.681393535998616,12.419351498721978,10.796736940430222,2.8581910569159152
662,229135418,"Санкт-Петербург, Кирочная улица, 62",59.941168000000005,30.384409291981488,4.485767790510165,7.289712906501708,6.409583836435089,2.35126634626977,13.794945577850356,10.469828408240941,12.945946872754613,12.269902021443633,10.603012927274571,2.182682063113843
663,254892342,"Санкт-Петербург, Петергоф, Озерковая улица, 55к2",,,,,,,,,,,,
664,254064694,"Санкт-Петербург, Варшавская улица, 43К2",59.8471122,30.3138567,12.178755980575865,15.304832774476663,4.788825948504724,13.50798808148195,4.522974894834452,21.609521434645988,23.045315249633695,9.57712421966546,17.44964179731511,9.653344356893886
665,255169190,"Санкт-Петербург, Ивановская улица, 17",59.87447195,30.440017818876388,11.668062356283816,14.934179693531698,5.548130189775966,9.591220142706712,7.478604140966318,17.683687074847963,20.94554083710909,4.284941291971144,18.02392914089661,8.133351631483299
666,253311404,"Санкт-Петербург, Гаванская улица, 36",59.93632035,30.23720103714831,4.649489031219734,5.92692535540503,8.107970924326773,9.822043781248661,15.154247555802703,15.001398527935956,14.03429676694665,17.301940066912163,6.913894890227036,6.331861555597637
667,252542610,"Санкт-Петербург, Большая Подьяческая улица, 37",59.920675700000004,30.30500057814105,3.9914865064927825,7.111204562521292,4.32125974332054,7.1228072647926695,12.035522658375232,14.175094219146054,14.890663828143962,13.25028776377409,9.550234701531434,2.8111182182689927
668,255125416,"Санкт-Петербург, Мебельная улица, 49/92",59.99418435,30.193117849632554,7.771546860752826,5.275940139984033,14.60314915843665,12.57439109643982,22.004676700686314,13.59721044189086,10.025529142053246,23.423541593825387,2.2530709056696807,11.187837483903092
669,254907323,"Санкт-Петербург, улица Типанова, 27/39",59.8538248,30.34899133779046,11.63429627655114,14.905357565032268,3.736762120540025,12.154893754390727,4.193735371257808,20.400268894338026,22.31611342102576,7.68851558632918,17.365405636757714,8.690107692068503
670,254777632,"Санкт-Петербург, улица Черняховского, 25",59.91732195,30.359601055631167,5.159285646918186,8.484403290629915,3.4549230105361697,5.3434085703447085,11.1249317714539,13.383659561119488,15.313965681711558,10.823131515876446,11.479939754613143,1.7008729033807444
671,253980832,"Санкт-Петербург, Галерная улица, 26",59.9321357,30.2907242,2.9135887046913016,5.756730661090113,5.826761859479464,7.155601967777157,13.498098357367285,13.48480110957414,13.716096130686916,14.694042790525687,8.057692900618088,3.3198702591980696
672,228753321,"Санкт-Петербург, Большая Московская улица, 6",59.92675865,30.34798600463082,3.9235345773224957,7.249845787725571,4.403055879347775,4.875239490273648,12.221194464146311,12.578804659190766,14.203959980512504,12.046489383470176,10.252705510663931,0.5764887556399494
673,253982601,"Санкт-Петербург, улица Смольного, 2к3",59.9495658,30.3911744,4.593156705047345,7.032744515173778,7.41841969556331,1.3717035498130412,14.755625780268927,9.476848744110628,12.145388639011074,12.95155365893381,10.387973637707976,3.029915771852124
674,203986443,"Санкт-Петербург, Орловская улица, 1к4",59.9515181,30.3898398,4.487928128389786,6.853662150472646,7.596869655951911,1.2695239892107926,14.966429686987635,9.278716011929827,11.915592044733382,13.18066613290022,10.211511004408317,3.1225361530809095
675,254066186,"Санкт-Петербург, Смольная набережная, 8к2",59.9446468,30.3984543,5.107582851784142,7.675460517976765,7.073271918631797,1.6649391672179354,14.250672258543805,9.948120127688329,12.790167019231673,12.286787921044382,11.024629441419561,3.0577465425971853
676,253981496,"Санкт-Петербург, Кемская улица, 14",59.97340965,30.26308307097274,3.2387600676954,1.6921184900707724,10.615535874561969,8.201487493904143,18.34883841283612,11.176954242428787,9.659432366972611,19.078236551808814,3.2560003202851933,6.716188559093021
677,253982878,"Санкт-Петербург, Аптекарская набережная, 6",59.9726657,30.32777912158081,2.062350464245316,2.6729821593004535,9.557372468224976,4.6842220161607875,17.432738395276857,8.61095435817201,9.044278963078076,16.88144615242029,6.032558553075554,4.718054881878266
678,255044656,"Санкт-Петербург, Шлиссельбургский проспект, 12К1",59.8339011,30.514732,17.817817505670085,21.05825597646309,11.251452379287144,15.180089467777174,8.363188804148889,22.75142082895748,26.64046621734626,1.9855973644755798,24.17958918492937,14.283290224587585
679,253217107,"Санкт-Петербург, Большая Монетная улица, 18",59.9628861,30.321955973939694,0.978785551801396,3.095838947418584,8.51518665636995,4.7742478493108385,16.40295346275898,9.674491677975517,10.138941699870445,16.142587863422836,6.361656057268117,3.801282627640855
680,245068403,"Санкт-Петербург, Светлановский проспект, 29",60.0080577,30.343824618774242,6.054069882949263,4.243552237662554,13.45585799660247,6.510687817658712,21.268383706554765,5.275449709920001,5.179578515479333,19.98194919124126,6.297841185834903,8.50058776480833
681,254646160,"Санкт-Петербург, набережная Реки Смоленки, 35к1",59.9486094,30.2687026,2.47204845589255,4.02182379292918,8.034713836210653,7.81626409636321,15.644909341085903,12.796958592366403,12.178118748196356,16.848153551776633,5.894899202458726,4.91922992498674
682,255149673,"Санкт-Петербург, набережная Реки Смоленки, 35к1",59.9486094,30.2687026,2.47204845589255,4.02182379292918,8.034713836210653,7.81626409636321,15.644909341085903,12.796958592366403,12.178118748196356,16.848153551776633,5.894899202458726,4.91922992498674
683,253968392,"Санкт-Петербург, Большая Московская улица, 6",59.92675865,30.34798600463082,3.9235345773224957,7.249845787725571,4.403055879347775,4.875239490273648,12.221194464146311,12.578804659190766,14.203959980512504,12.046489383470176,10.252705510663931,0.5764887556399494
684,254828667,"Санкт-Петербург, улица Тельмана, 43К1",,,,,,,,,,,,
685,253799881,"Санкт-Петербург, пос. Парголово, улица Валерия Гаврилина, 5",,,,,,,,,,,,
686,234786751,"Санкт-Петербург, улица Ленсовета, 73К3",,,,,,,,,,,,
687,255183542,"Санкт-Петербург, набережная Реки Мойки, 56",59.9325472,30.3146993,2.6709170805556113,5.93463990355532,5.307698134389841,5.941450890510603,13.166955770062634,12.753360603447895,13.53346626704458,13.765798385353365,8.645052500850092,1.980761152310299
688,255122918,"Санкт-Петербург, улица Егорова, 14",59.91399225,30.314716359455595,4.73282483999204,7.942069557241675,3.404865104710287,7.193277374836429,11.166321001924086,14.601422095859329,15.59806895109367,12.354950441603505,10.456314154428826,2.8039188422765964
689,253567738,"Санкт-Петербург, Земледельческая улица, 5к2",59.9892887,30.3225486,3.728263021540111,2.1690225337901925,11.429478039202053,5.8044497286817505,19.30718863313379,7.476036998957592,7.198057344736926,18.62846920531577,5.118534816717008,6.584632107568209
690,249374146,"Санкт-Петербург, Киевская улица, 3",59.9016366,30.321406514516127,6.134953637506785,9.36662661501157,2.0486545727708854,7.982231412709777,9.739888234044392,15.72198307741967,16.961381434724593,11.219158364760272,11.860750778037573,3.7264442454441817
691,254434691,"Санкт-Петербург, Введенская улица, 21",59.95501955,30.306949429496722,0.2352224333445479,3.419977038821859,7.83025139817752,5.610285332832366,15.70358404706348,10.877820904854469,11.071085022580682,15.936927841511752,6.364787205824074,3.534756130686307
692,254984826,"Санкт-Петербург, улица Беринга, 5",59.93675064999999,30.249504402862236,4.034040035950722,5.603749792533625,7.647952855096614,9.14604427923705,14.873044396616326,14.496160521940881,13.756535187579479,16.785469934081018,6.925664660233685,5.6508063768792915
693,253981570,"Санкт-Петербург, набережная Воскресенская, 12",59.949298600000006,30.364999429696972,3.1674889892485347,5.8765476730569794,7.005914362931717,2.5844833613820213,14.676362454410915,9.89402117206442,11.831918425670327,13.582876373641394,9.191760809045611,2.1176872479835334
694,254601322,"Санкт-Петербург, Ждановская улица, 43к2",59.9539431,30.2869158,1.3251981760611875,3.3203943714234136,8.090252283663856,6.735746173460056,15.875229446418336,11.675395595607409,11.360646091281364,16.56985386387373,5.800820596886191,4.3063163298094915
695,253552588,"Санкт-Петербург, Ланское шоссе, 14к1",59.9923921,30.3098435,4.008839228343921,1.6751295675400242,11.8676512972252,6.5837108999838945,19.756842007120703,7.821871707425483,6.918709300636996,19.281345736848635,4.35961887184904,7.112813631873131
696,254274189,"Санкт-Петербург, улица Военная, 18к2",59.94830225,30.36404856103085,3.146172888513808,5.910031198943653,6.887726600808171,2.6801910262700597,14.566329849499194,10.016405284132588,11.932087956728903,13.512910455929253,9.215914898678339,1.994733627101051
697,254653231,"Санкт-Петербург, улица Димитрова, 12К1",59.8515362,30.3989086,12.696765304525272,16.04080992227854,5.022478311684115,11.97624650255386,4.133275142772446,20.266480766255516,22.876667026010026,4.887976110711603,18.8139047598584,9.352975982582201
698,252391904,"Санкт-Петербург, Варшавская улица, 6к1",59.8471122,30.3138567,12.178755980575865,15.304832774476663,4.788825948504724,13.50798808148195,4.522974894834452,21.609521434645988,23.045315249633695,9.57712421966546,17.44964179731511,9.653344356893886
699,249849117,"Санкт-Петербург, Кемская улица, 14",59.97340965,30.26308307097274,3.2387600676954,1.6921184900707724,10.615535874561969,8.201487493904143,18.34883841283612,11.176954242428787,9.659432366972611,19.078236551808814,3.2560003202851933,6.716188559093021
700,252956235,"Санкт-Петербург, Коломяжский проспект, 20",59.998738849999995,30.2982886609377,4.761940777403696,1.821868499288681,12.680890912076677,7.51851263780041,20.569058852208194,7.9946622113020105,6.3549413062522655,20.21894184121917,3.6641184379383707,7.997077307250464
701,249379351,"Санкт-Петербург, Невский проспект, 23",59.93542295,30.322766901809505,2.4427717704297764,5.775068280168677,5.496846600257068,5.3911575693041645,13.383696916855195,12.25849826485596,13.196445313879224,13.696223982264796,8.629916287197196,1.5797047379802043
702,253971192,"Санкт-Петербург, набережная Воскресенская, 4",59.95066695,30.373685606862743,3.6092703335360814,6.159627343281808,7.250866117441053,2.0806453820338255,14.829049604399742,9.596892733131902,11.77782100832712,13.485237846968758,9.499998243237975,2.4791611958413573
703,254567388,"Санкт-Петербург, Тимуровская улица, 18",60.04478705,30.40503440029751,11.180324537137768,9.532085640190713,17.87309083196555,9.563445623917078,25.392224145157385,1.6942782146723157,4.424299788669725,22.89493096197833,10.91831743703535,12.953730801752654
704,253972191,"Санкт-Петербург, Большая Конюшенная улица, 13",59.939081200000004,30.32210836584654,2.0436564676216284,5.383019937745652,5.902820484120627,5.238250294680691,13.790704308709842,11.915943599074977,12.756074792972388,14.028131874551509,8.279875954010786,1.7612660867395915
705,250607810,"Санкт-Петербург, Фонарный переулок, 1",59.9301462,30.3041743,2.944900726950266,6.062767308717125,5.276512590453334,6.585426504323054,13.058930132227038,13.275637755658849,13.843956660049647,13.992961027923638,8.58408015260681,2.574501564089521
706,254685285,"Санкт-Петербург, Кирочная улица, 64",59.9405808,30.38666243954977,4.627134925509787,7.427971599661821,6.394021669572301,2.342903069302262,13.73805491236931,10.507942287161544,13.040546506420794,12.154394766248457,10.743003729640543,2.265263299396836
707,251816651,"Санкт-Петербург, Итальянская улица, 16/19",59.935502799999995,30.342698650966867,2.956661974152763,6.2575168012226605,5.373088704021649,4.445635032435937,13.221065372060647,11.77747255789377,13.211125157293433,12.99246376690223,9.316663427727063,0.582265639439448
708,253966530,"Санкт-Петербург, Невский проспект, 3",59.930854,30.364573,4.167926976133667,7.3704845397062115,4.985474854093834,3.929300960070927,12.622202800252799,11.857651787662567,13.856093398906932,11.85236562532555,10.528209427491287,0.8167227756192811
709,255177790,"Санкт-Петербург, улица Академика Павлова, 7",59.97774025,30.31420537070366,2.38736415386787,1.7462163411668985,10.217415114193418,5.592351537832706,18.106795479128074,8.694105562675803,8.512353447098311,17.762269811635985,5.098920840862594,5.494658476372968
710,255183937,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
711,249483818,"Санкт-Петербург, Ланская улица, 10",59.998635449999995,30.32098899580921,4.7434025500852215,2.5927137648118355,12.474192063491726,6.5297538296287225,20.350789957798735,6.915083522681166,6.162375540127159,19.584898074422185,4.9306980460343155,7.619101050560104
712,253649005,"Санкт-Петербург, Введенская улица, 21",59.95501955,30.306949429496722,0.2352224333445479,3.419977038821859,7.83025139817752,5.610285332832366,15.70358404706348,10.877820904854469,11.071085022580682,15.936927841511752,6.364787205824074,3.534756130686307
713,253968445,"Санкт-Петербург, Большая Разночинная улица, 11",59.959500399999996,30.291110979438514,1.1163007817319954,2.7194152433773398,8.577874874232588,6.477908965906385,16.40444379465347,11.056595245731119,10.707637291909226,16.883839561055147,5.420497034974734,4.514006111279905
